POI_num_100,Public Infrastructure_100,Commercial Services_100,Education and Health_100,Transport_100,Retail_100,Sport and Entertainment_100,"Accommodation, Eating and Drinking_100",Manufacturing and Production_100,Attractions_100,POI_mix_100,"Industrial, commercial, public, military and private units_100",Roads and railways_100,Urban residential areas_100,Green urban areas (including Sports and leisure facilities)_100,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_100","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_100",landuse_mix_100,mean_age_100,median_age_100,population_density(persons/sq.km)_100,employment_density(persons/sq.km)_100,male_percent_100,white_percent_100,collegeDegree_percent_100,bicycle_percent(commute)_100,walk_percent(commute)_100,car_percent(commute)_100,motorway(km/sq.km)_100,majorRoad(km/sq.km)_100,secondaryRoad(km/sq.km)_100,localRoad(km/sq.km)_100,road,building,vegetation,car
64.0,-2.0794415416798357,-1.067840630001356,-2.367123614131617,-3.4657359027997265,-2.0794415416798357,-3.0602707946915624,-1.6739764335716716,-3.0602707946915624,0.0,-0.1344043665752374,-2.089033561226478,-2.0628127701197085,-0.5296863431164177,-1.830661109270488,0.0,0.0,-0.2078257503747626,37.83929450519722,35.880239982657244,11496.926776336477,4725.9539595870865,-0.6477189176830158,-0.12289589262238318,-1.0767540519212597,-3.9092203182086216,-1.5643002815850675,-1.9868598415765133,0.0,0.0,9.602085098293012,11.056034873650813,-1.170021336471353,-1.108995103684531,-2.526751416796271,-4.217676820540351
47.0,-1.7707060600302227,-1.0775588794702773,-2.0583881324820035,-2.751535313041949,-1.9042374526547454,0.0,-2.463853240590168,-2.751535313041949,0.0,-0.09161530625317676,-1.9919331631154862,-1.7972312881209391,-0.3598066203808935,0.0,0.0,0.0,-0.29159262622398413,38.48909476451235,34.522236114555824,11327.399055598356,4962.694892810429,-0.7367313675531447,-0.0895732021450439,-1.0435104745867927,-4.212859379656954,-1.6024481962873687,-2.0796329760380137,0.0,0.0,9.356379369116596,10.064454022548338,-1.4918116918304782,-0.8041714243676075,-3.9502036082867145,-2.5586327972601994
63.0,-2.5336968139574325,-0.9650808960435873,-2.3513752571634776,-4.143134726391533,-1.7452394535931621,0.0,-1.7452394535931621,-2.5336968139574325,0.0,-0.15351882407964818,0.0,-2.027685786322305,-0.14114882975128945,0.0,0.0,0.0,-0.5763987605530796,37.990142018406615,35.08923693510992,16050.09990397306,6033.776814325751,-0.7305783646000212,-0.10701986483434907,-1.247320567397526,-4.395856213517407,-1.7038904015612222,-2.105357123350889,0.0,0.0,6.362732383602411,14.318460933686268,-1.2024020627365375,-0.8143311179149493,-5.4982145001932325,-4.470234899897358
69.0,-3.5409593240373143,-0.9382696385929301,-2.847812143477369,-3.5409593240373143,-1.1895840668738364,-4.23410650459726,-1.836211231798889,-4.23410650459726,0.0,-0.31667275517500304,-0.7370803603986845,-2.4625162527587916,-0.8294924048686422,0.0,0.0,0.0,-0.17261604500366262,34.9590134641779,29.58615324124469,11161.544863531233,6478.234871559423,-0.7556194845493595,-0.0606359769455228,-0.7065631787057994,-3.8445701946972877,-1.5979645535679134,-1.7217453793468813,0.0,0.0,6.35984658028708,12.281282350309718,-1.5604923273934594,-1.1223327139285029,-4.465036635689435,-1.7786873876607023
12.0,-2.4849066497880004,-0.6931471805599453,0.0,0.0,-2.4849066497880004,-2.4849066497880004,-1.3862943611198906,0.0,0.0,-0.20252460811367295,-1.9934977379293293,-2.043708608117618,-0.30892702183029475,0.0,0.0,0.0,-0.3643715153387894,37.48451037596496,35.42097985411728,16973.818896956913,8752.462985402632,-0.6846082743873977,-0.07867794469738135,-1.0900226650224913,-4.296413374098781,-1.7175724776999766,-1.8830644826121719,0.0,0.0,6.345684396935747,15.45449735838254,-1.3470916105910744,-0.7144520626253104,-5.608547058412151,-4.202969415632268
20.0,-2.995732273553991,-0.7985076962177716,0.0,-2.995732273553991,-2.995732273553991,-2.995732273553991,-1.8971199848858813,-1.8971199848858813,-2.995732273553991,-0.21485586673405946,-5.254498945207805,-1.3672221826785445,-0.30115628901711883,0.0,0.0,0.0,-0.6070748877114206,39.247737532326994,35.736941682826135,11932.612243322646,5722.717376550458,-0.6851361143731876,-0.1155140213907578,-0.8911582560174574,-4.098827618532072,-1.642927890324251,-1.8460064319776603,0.0,0.0,6.3577717566909095,15.423691836461904,-1.6381441248142672,-1.1021669665024099,-2.845522794789449,-2.157488698742175
52.0,-1.8718021769015913,-1.006804739414987,-2.159484249353372,-2.8526314299133175,-2.005333569526114,0.0,-2.159484249353372,-2.8526314299133175,0.0,-0.10424059155082584,0.0,-1.942580269336941,-0.1547068915222977,0.0,0.0,0.0,-0.5227241323510766,39.20086368996574,37.614481265503066,16431.028016331897,6849.309448670339,-0.6957516811231804,-0.09016678510011726,-1.178255304201089,-4.332662400582038,-1.6601021597090766,-1.9436644322748038,0.0,0.0,3.7405957701705166,19.41068909015146,-1.4210869462010267,-0.9583022509106358,-3.4035835718674665,-6.69170308884357
20.0,-2.995732273553991,-0.916290731874155,0.0,-2.3025850929940455,0.0,-2.3025850929940455,-1.3862943611198906,-2.3025850929940455,0.0,-0.1425897763018176,-1.766130142231626,-1.8683238871404209,-0.6598797682064824,-1.8469925459793588,0.0,0.0,-0.12547132834483074,34.41125405754426,32.03418161504661,11910.84906040122,6957.212484520456,-0.6830360963926501,-0.08772127099448285,-0.7645129406256485,-3.838183552607317,-1.8314357574580429,-1.4879978471204658,0.0,1.1692550173338765,11.009784905853959,15.451122626534064,-1.0769082874383358,-1.539180138436399,-1.6495717697970858,-4.944372143936188
56.0,-2.639057329615259,-1.0296194171811581,-2.4159137783010487,-4.02535169073515,-1.7227665977411035,0.0,-1.6274564179367785,-2.4159137783010487,0.0,-0.14287546168947932,-3.323174247036845,-1.967494885271063,-0.19339672643304967,0.0,0.0,0.0,-0.684243059373696,40.333998611000645,37.93802157783173,11455.99963248076,4708.928471591782,-0.7732218918630045,-0.0598957087287012,-1.2413702548592846,-4.152195965066396,-1.782833489006633,-2.0376226952332317,0.0,0.0,9.389357154740877,11.443031350467432,-1.767506738471118,-2.2002444835434525,-2.285807164106271,-3.2031592352403475
2.0,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.211430156702345,-1.0416983891080143,-0.6076213509436211,-2.777380856092034,0.0,0.0,-0.32595461378362367,35.647046846287594,32.07674454760305,12852.188118288479,7689.497235355023,-0.7303300454594326,-0.09040746679299991,-0.6615376969304757,-3.9271098823330655,-1.9596394885997954,-1.4354984894947103,0.0,9.33625678501524,18.721461993288642,12.125055957135933,-1.3010218753237872,-0.9280645622351,-2.4838107592673633,-2.9325500567717318
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8672564407051964,-2.091152171394834,-0.3400890619041488,-4.58525562774852,0.0,0.0,-0.5060619267595884,36.29504974315873,34.47907994416346,15708.209931298075,8249.530415239115,-0.6694315324678796,-0.08824895414727506,-1.1082972504830573,-4.134967827342074,-1.6917419446479738,-1.8437497604863469,0.0,0.0,6.364265158081732,14.862311020875945,-1.369042315266067,-0.6044544084534695,-6.4971862589557965,-2.836391105469816
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8664240970027752,-0.1680351825220461,0.0,0.0,0.0,-0.47574996008235343,44.66926376240121,45.311852621542435,6056.144570680687,2622.8129483335274,-0.7366955474997563,-0.04335771601457174,-1.4584224657624685,-4.634979376909563,-2.353454376962735,-1.288222944801305,0.0,0.0,11.092773248996098,11.884156343962168,-1.1010595424482539,-2.0137367753102575,-2.1019580089294285,-5.345570578904976
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0749185626991777,-0.1341793762377253,0.0,0.0,0.0,-0.6066884661042412,43.076858541242345,44.178297252540006,6658.034739681753,2852.220365421779,-0.6955705694383391,-0.043391645291423094,-1.272864282438425,-4.489952353001194,-2.004058136684883,-1.1637816816436388,0.0,0.0,8.193824188863678,12.89682675052885,-1.1657247824007617,-2.601576681160002,-1.0323028185403857,-7.448162548817842
2.0,0.0,0.0,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,-1.684872884671761,-0.205141721792064,0.0,0.0,0.0,-0.3683224178458586,35.2297631562447,37.24059992580396,7730.726724352362,3872.754469216208,-0.7078350342600259,-0.09583698856641058,-0.94204898228284,-3.822570744798604,-1.8702797583039497,-0.9414451083317911,0.0,0.0,10.885392590804694,19.570283666645146,-1.2761572598365674,-3.0280365769420152,-1.8234767274281907,-4.070181020292836
6.0,0.0,0.0,0.0,-1.0986122886681098,0.0,0.0,-0.40546510810816444,0.0,0.0,-0.0852356809574119,0.0,-1.63573997560163,-0.21667490509923934,0.0,0.0,0.0,-0.3404892745469507,39.39111156227058,40.132045520739865,7187.384130025131,3241.7481289274824,-0.7254663805040602,-0.06082096789868915,-1.0837516791128199,-3.725961997237472,-2.3086862453796417,-1.1937350770573032,0.0,0.0,10.038639591702664,20.506327050496274,-1.1638983275940358,-2.0245570951800818,-1.785580377946662,-3.753526276545814
6.0,0.0,0.0,0.0,-1.791759469228055,0.0,0.0,-0.1823215567939546,0.0,0.0,-0.430748421843766,-1.296029718620578,-1.7161202841948242,-1.524312844414634,-3.0326057644598006,-1.2706073104466438,0.0,-0.07188112765512705,32.992077758092485,29.900144664883648,5470.622959695843,3436.276772051495,-0.4588995185979376,-0.25394486229038216,-0.6508949244445779,-4.924305583199134,-1.4213666338431212,-1.0148053423558534,0.0,6.029267086758312,3.398440726526774,7.950168859691352,-0.9950420258728618,-1.647849275649064,-4.505445036766144,-3.98025036659552
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11065818643159964,-2.2561293951244568,0.0,0.0,0.0,0.0,-0.7258968022583047,31.8000040075712,28.000003528679045,112.8809327057741,67.46906322643969,-0.6372667221654886,-0.2612154992636176,-0.6372667221654886,-4.465908118654584,-1.247032293786383,-1.2878542883066382,0.0,0.022845867874457547,0.0,23.139030068977128,-1.0853410626696613,-1.2619449593228171,-4.8005826604506705,-4.582419861594786
3.0,-1.0986122886681098,0.0,0.0,-1.0986122886681098,0.0,0.0,-1.0986122886681098,0.0,0.0,-2.2204460492503136e-16,-0.09862033281450323,-2.365384095583169,0.0,0.0,0.0,0.0,-0.7998451931775554,31.80000338711851,28.000002982368496,112.88093050334422,67.4690619100448,-0.6372667221654886,-0.2612154992636177,-0.6372667221654886,-4.465908118654584,-1.2470322937863831,-1.2878542883066382,0.0,0.0,0.0,19.74417959523196,-0.977019106940706,-1.7508643779642272,-5.004584860574049,-3.9116017572585333
3.0,-1.0986122886681098,0.0,0.0,-1.0986122886681098,0.0,0.0,-1.0986122886681098,0.0,0.0,-2.2204460492503136e-16,-0.2999837997790843,-1.3502724798697163,0.0,0.0,0.0,0.0,-0.1917771522354847,31.800004707592315,28.00000414504984,112.88093519064908,67.46906471165235,-0.6372667221654886,-0.2612154992636177,-0.6372667221654886,-4.465908118654584,-1.247032293786383,-1.2878542883066382,0.0,25.18032207427636,0.0,10.19370977727946,-1.5200926602416893,-1.4077470454054102,-2.0763598751424275,-6.232493704728714
46.0,-3.1354942159291497,-1.1895840668738364,-3.1354942159291497,-3.1354942159291497,-1.1895840668738364,-3.828641396489095,-1.6314168191528755,-3.828641396489095,-3.828641396489095,-0.25541659106121456,-0.14018849907938086,-2.0340435619552837,0.0,0.0,0.0,0.0,-0.5804557410585617,31.80000454740043,28.000004004000388,112.88093462201373,67.4690643717783,-0.6372667221654886,-0.2612154992636177,-0.6372667221654886,-4.465908118654584,-1.247032293786383,-1.2878542883066382,0.0,2.6046813480944504,0.0,19.663281046198982,-1.3087382482352483,-1.0865703792005106,-3.8639176575167826,-2.405468600817121
39.0,-1.8718021769015913,-1.5841201044498106,-1.717651497074333,-2.9704144655697013,-1.466337068793427,0.0,-2.277267285009756,-2.5649493574615367,0.0,-0.05444485118036544,-0.14234655122410717,-2.019820901672352,0.0,0.0,0.0,0.0,-0.5713889380952416,31.800003998855534,28.000003521004878,112.88093267483599,67.46906320794794,-0.6372667221654886,-0.2612154992636177,-0.6372667221654886,-4.465908118654584,-1.247032293786383,-1.2878542883066382,0.0,2.463062206532293,0.0,20.006755083507496,-1.3087382482352483,-1.0865703792005106,-3.8639176575167826,-2.405468600817121
54.0,-3.295836866004329,-0.9932517730102833,-2.6026896854443837,-3.295836866004329,-1.5910887737659039,-3.9889840465642745,-1.4240346891027376,-3.9889840465642745,0.0,-0.249998634965654,-2.367584068937582,-1.8898196179350244,-0.28625649210468546,-5.490942826847596,0.0,0.0,-0.6209358006314584,37.061914654564866,33.01316596939986,17536.108668362845,6614.209576324593,-0.7572770014647333,-0.29410468740340995,-0.9405204082439111,-3.1734893801185695,-0.9873074842847422,-2.0220915393626457,0.0,6.3605155310633705,3.2129237693002874,13.663557398394142,-1.1051976429175274,-0.8552523239899582,-3.5315314406390836,-3.781867364961962
44.0,-3.784189633918261,-1.2192402764567243,-1.8382794848629478,-3.0910424533583156,-1.3862943611198906,-3.784189633918261,-1.704748092238425,-3.784189633918261,0.0,-0.19693654068955868,0.0,-2.0887331391109587,-0.16734314816922435,-3.4983696950098837,0.0,0.0,-0.7751716588751685,33.6281675475491,29.47923099901556,12811.800007042264,4759.218534799932,-0.6996830535634281,-0.3352269843963435,-1.0030212987400966,-3.91068588182855,-1.1986737437280452,-2.0824427084936774,0.0,9.704655352868338,0.0,15.339202954625831,-1.219402342245245,-0.8602554913226541,-4.495842768199164,-2.555898698750345
23.0,-2.4423470353692047,-1.1895840668738364,-3.1354942159291497,-3.1354942159291497,-0.9382696385929301,-3.1354942159291497,-3.1354942159291497,0.0,-3.1354942159291497,-0.24769770591831186,0.0,-1.9741065987685613,-0.2857138585390094,-2.2996687412719274,-4.672928150275164,0.0,-0.5968846097487917,32.47045296378452,28.837554081561017,14529.215166070804,6142.116519588546,-0.7034688850181462,-0.24498043476322737,-0.7247649699908997,-3.938884828410724,-1.0063118910931745,-1.9229487869862818,0.0,6.358842143400698,3.025346548133609,19.593489262258295,-1.335068584443708,-0.9434863379138727,-3.0717891183357207,-2.7412462142715794
30.0,-2.70805020110221,-1.3217558399823195,-3.4011973816621555,-2.3025850929940455,-1.0986122886681098,-3.4011973816621555,-2.0149030205422647,0.0,-3.4011973816621555,-0.17922569502688768,0.0,-2.2066080352113926,-0.11767712356240234,-6.965956061924417,0.0,0.0,-1.1322977394505274,36.68741063509851,33.74756682712884,15737.222499887626,4882.271903290094,-0.720320629962332,-0.301678074348591,-1.1252710093308813,-4.001368916906129,-0.9776491715517673,-2.15982332582963,0.0,6.364950556833828,0.0,12.600389552170098,-1.1780434833863,-0.7859818997997864,-6.475536787258943,-3.8207182300829188
51.0,-3.2386784521643803,-0.936093359170335,-2.833213344056216,-3.2386784521643803,-1.4469189829363256,-3.9318256327243257,-1.62924053973028,0.0,-3.9318256327243257,-0.260928461033669,-1.2538747611114751,-1.4993752481879283,-1.3293038395531578,-1.9738573659449177,-2.433240195519036,0.0,-0.04920499603331957,32.42345321481521,29.136291708843412,5666.980368324429,2353.638151943619,-0.6710080821766955,-0.2147421750639754,-0.664863041669306,-3.6350588673171496,-1.0042325280779383,-1.9499865554204854,0.0,6.362619036616072,0.0,12.671134914700986,-1.374044326495603,-2.792067327962547,-1.5685428211702725,-3.8749238189059025
28.0,0.0,-1.3862943611198906,-2.639057329615259,-2.639057329615259,-1.540445040947149,0.0,-1.3862943611198906,-1.9459101490553135,0.0,-0.06545370652176077,-2.312915695675575,-1.7256226172413103,-0.3243938349726783,0.0,0.0,0.0,-0.3544934396172,34.97749633345798,30.33382495125511,17735.975511199525,7757.701068843321,-0.7615826275651846,-0.27037325409079593,-0.8137264846358656,-3.1425299247938265,-0.9730876044089606,-2.0002645641566454,0.0,6.362777614358869,3.025965724542828,18.643042074428273,-1.3502253595959361,-1.123132256866573,-2.7134941470057385,-3.2011935253139496
61.0,-2.724579503053421,-1.0663514264498883,-3.417726683613366,-4.110873864173311,-1.33828514193353,-4.110873864173311,-1.4718165345580525,-3.417726683613366,0.0,-0.2661783833767445,0.0,-1.6541824474158437,-0.21226358231353512,0.0,0.0,0.0,-0.3508694346380873,32.49206201723874,27.029573135237595,13271.909568082317,5273.6446073636935,-0.7908100373816086,-0.1743112310555509,-0.8547230133312089,-3.9195560386007005,-0.9568294438249358,-1.861570782058913,0.0,7.171475000971575,0.0,24.004112130572477,-1.203576927529804,-1.5392570353502089,-1.4191598243928918,-4.185551330441833
64.0,-2.772588722239781,-0.9808292530117262,-3.4657359027997265,-3.4657359027997265,-1.6739764335716716,-4.1588830833596715,-1.3256697393034558,-3.4657359027997265,0.0,-0.26397584270291635,0.0,-1.5634716242583475,-0.23497317509621973,0.0,0.0,0.0,-0.3006331271156971,30.033711401859545,24.772561741947975,14712.684023682688,5498.28732551682,-0.7743881823356338,-0.24627107181553498,-0.8074375522984651,-3.8896150877647804,-0.9004141566885163,-2.058286776896762,0.0,5.1894849666378615,5.096051869128796,24.223354135907954,-1.7622068769075692,-0.992368117496211,-1.4443615555088778,-3.00653706495241
31.0,0.0,-1.488077055429833,-2.740840023925201,-2.740840023925201,-1.488077055429833,0.0,-1.2367626271489267,-2.0476928433652555,0.0,-0.08304715412589883,0.0,-1.6812554370753803,-0.21691085901744173,-4.7264334388685,0.0,0.0,-0.7300031616578386,30.553074290942966,25.22727478808784,12326.339074895228,4758.626434547074,-0.8338608562883922,-0.19994171954795067,-0.8357049131846797,-3.863349988330249,-0.9889927641030403,-2.0471382609280746,0.0,6.3629649645745525,3.187482225957416,21.379911503778967,-1.273841003685937,-0.9110321601992442,-4.9630743614056705,-2.534691003175234
9.0,-2.1972245773362196,-1.5040773967762742,0.0,-1.5040773967762742,-1.0986122886681098,0.0,-2.1972245773362196,0.0,0.0,-0.055232424455127986,-3.6146565625067177,-1.4828920573020152,-0.5390024328275697,-1.8154569272862604,0.0,0.0,-0.28374477584243213,33.956858873322055,30.390099067401987,9993.475617620545,3311.6915765022563,-0.8067015478806812,-0.13762174012473705,-0.87137176886332,-4.372279816922484,-0.78966144908375,-2.0175531904787842,0.0,6.365097161252637,10.023351074698773,19.465639979879942,-1.1779363168287584,-1.5164665086157847,-1.649030283337525,-2.6057267762919856
35.0,-2.456735772821304,-1.3581234841531944,-3.555348061489414,-2.456735772821304,-1.3581234841531944,0.0,-1.3581234841531944,-3.555348061489414,0.0,-0.15170169457686963,0.0,-1.6533150072837506,-0.21246879553128542,0.0,0.0,0.0,-0.35037938040026945,32.05794226406927,26.76152546602395,13459.68372972695,5331.200623670704,-0.7881271573095409,-0.18056862361926207,-0.8692326680719872,-3.89721616266166,-0.9600561178377679,-1.841751786857213,0.0,7.171043045830943,0.0,23.56194820653025,-1.2647056745523235,-1.5036777142330833,-1.421113226926482,-4.7069711915791155
33.0,-2.3978952727983702,-1.704748092238425,-3.4965075614664802,-2.803360380906535,-1.8870696490323797,-2.3978952727983702,-0.9315582040049435,0.0,0.0,-0.15010312291820682,0.0,-1.6450471587782778,-0.5615703306454115,-1.4410307651347924,0.0,0.0,-0.11543595530471866,41.80065656742474,44.77528701939703,5157.691569336263,3161.8760543311046,-0.6149512629192506,-0.077267550337915,-0.43654284875024607,-3.2726300412071567,-1.7907724814274053,-1.2254072931220605,0.0,6.361859754776215,3.280903216257588,20.672126675206712,-1.0514544141413686,-4.457672751228701,-0.7223080001568621,-4.688593951577509
26.0,-2.5649493574615367,-2.159484249353372,-2.5649493574615367,-2.5649493574615367,-1.6486586255873816,-2.159484249353372,-1.0608719606852628,0.0,0.0,-0.09219502607172309,-2.5076903557895096,-1.5538209054767005,-0.6552848783808474,-1.6723188111893221,0.0,0.0,-0.15506192186922876,35.35370136420748,31.3410282937374,8547.935580548854,2964.6474055799263,-0.7268937843578018,-0.11975927594381698,-0.7962545320913754,-4.060841852382266,-0.8286488852379088,-1.876803896141603,0.0,5.598936911309734,8.955125932721076,15.55788121914618,-1.2803537871202504,-0.9429387766662232,-3.37803776255234,-2.781727167037148
8.0,-2.0794415416798357,-2.0794415416798357,-2.0794415416798357,-0.6931471805599453,0.0,0.0,-2.0794415416798357,0.0,0.0,-0.14925073534882963,-1.2534256126638628,-1.626989267899091,-1.046511907088347,-1.7909958398366579,0.0,0.0,-0.031101652788284292,38.874490698432815,36.937505570808355,6652.3639111706725,2569.672847598704,-0.8262750483076905,-0.14440584158169872,-0.7088105403733985,-4.333495901303282,-1.0336059690685542,-1.8209689835127263,0.0,4.36336970600224,11.30903590080744,17.48701207185961,-1.219505453188415,-2.0235581036940897,-1.4593540312822764,-2.549120337399896
